-0.0882713644962675, 0.10473871321030744, -0.502061748412923, -4.618622293478534, -1.6012015395612846, -1.0811788605441217, -0.6951772080159478, -0.05574649561611641, 0.8261663995491318, -0.07178212615181397, -0.21043500246075447, 1.3522450156010786, 1.0708724545195782, -0.2666412926604714, -0.8950082195213145, 0.1280984134012919, -0.09933987935875715, -0.16769785492906691, -0.7184965532641252, 0.7188973895760683, 0.5952458195389898, -0.7444194786962395, -0.11668512627301858, -0.09830588136494312, -0.2963128827430418, 0.5669637047558165, 0.04484402984136685, -0.8062548936029447, -0.35141596464573194, 0.9310883168396149, -0.23671482698033805, -1.036504679037116
-0.032693395085532984, 0.048296604489035555, -0.8552978756164009, -3.9540194650560503, -1.0424112571249124, -0.06843870661701394, -0.05062424946256151, 0.42082469773940445, 0.12617414449060274, 0.05672210504788778, 0.07844493006042712, 1.3801031426431045, 0.7176170781038309, 0.09272332988898574, -0.01982348672451281, 0.9155814017185008, -0.054018119556150684, -0.20620293080632293, -2.4960217650174865, 0.29685811840190296, 0.6306921594922036, -0.30841744156970125, 0.022831668693425945, 0.2203328072681521, -0.15722704305602825, 0.11347195531324077, -0.4211074462839089, -0.7012054215018423, -0.40897584311213814, -0.342694384597863, -0.1619173058583881, -0.3780469617597018
-0.08749656171652849, 0.057838377476846406, -0.5599107285543101, -2.166682703431018, -0.34101088196643836, 0.3683432170933915, 0.537360860726793, 1.3650556326027186, 0.5035070467141044, -0.03680606167492126, 0.27150118664639844, 1.5011201435955175, 0.57617430917676, 0.17632613243712175, 0.5700698529629733, 1.389976101842576, -0.3021016388824046, -0.38799543958737603, -1.7999045506055282, -0.0023754109836866175, 0.7021017062690116, 0.007835793639717342, 0.8518114796053576, 0.3244120303794775, 0.04260028049735842, -0.6490489187472241, -0.8023480681741745, -0.8388367532599373, -0.2974503270193512, -0.1955445713992538, -0.05898041065111947, -0.098288164193347
-0.09295119455877121, -0.3453495678310648, -0.49302942023291646, 0.5016707643433665, 0.4109081537526702, 1.2694370978702292, 1.0960566914423344, 1.9006629370277297, 0.03334708008171693, -0.11205079582253845, 0.35812171836117584, 0.47030826083938204, -0.1863322591244497, -0.07565388491371147, 0.07697746411268713, 0.9516415070977577, -0.29792229655947455, -0.04353933471361109, -0.5658708292735866, 0.013930882268663148, 0.651183213365839, 0.2971301752543983, 0.24741873162330508, 0.26314389939242, 0.10134274064742102, -0.30572094513653636, -0.227755768981582, -0.35779304262185374, 0.0028297437553239557, 0.13818614763455803, 0.5473151326471885, 0.594390115326554
-0.07953746842805108, -0.08458133524619989, -0.87628875714925, -1.175299915249429, 0.6186985536907581, 1.4766468315332653, 0.8979006381228822, 3.2831782828679916, 0.8100315208924106, -0.04742753280209534, 0.031831574255862624, -1.258497170037094, -0.8646022690860289, -0.04560603267695374, -0.8409892438404183, -0.2984749051465464, -0.5526943537778427, -1.0132390586320412, -2.27075222784813, -0.12964715199547847, 0.546718621892651, 0.7141310029143921, 0.38319630167448154, -0.011738096328425046, 0.28490784396496305, 0.40312831117559667, 0.6022047042439813, 0.43921739723571757, -0.008466793199643632, 0.27385539375357015, 0.27124594511782907, 0.584194025472793
-0.2196029030235508, -0.33439944237322416, -0.3164474520202969, 1.819892107815104, -1.6332675069987845, -0.2433922625809454, 0.021635302078899417, -0.1284551857249522, -0.9538349381225836, -0.3070577810737355, 0.35262361119067903, 0.47715403511539217, -0.6074746203217757, -0.1673717153818877, 1.4578470099852174, 1.5789686790858597, -0.16939777199829342, -0.3259780805998063, 0.10264651086262522, -0.5171121140354347, 0.7580548673066282, -0.3306894319156645, -0.09455574563902776, 0.04179384847773806, 0.4133001978572934, 0.8767412929250586, 0.19290739867960213, 0.3981284047430618, 0.7281436003564519, 0.15480967069088497, 0.45977227507121804, 1.402025679611620
-0.3570572621357384, -0.31616227140535075, -0.6488465710347702, -1.1458877342751081, -1.2102470365683602, -0.17100724698598868, 0.06028025020588818, 0.04723642414767813, -0.47718221419269624, -0.2189701176577751, 0.2400304019513171, 0.0999281787611113, -0.2793653677827696, -0.1831708816835634, 0.416162773731371, 0.7882334091704263, -0.13272391513425008, -0.44730703727308546, -0.3476413493964726, -0.3245805938246528, 0.4682710291320153, 0.0505903957777189, 0.04332650582199125, -0.04968058385566527, -0.4866830557023896, -0.40873013928879726, -0.03376070097820799, 1.3073704763651353, 1.1229468897304247, -0.08239317482459156, 0.016995407493850687, 1.046915963351020
-0.271301859528628, -0.24587155441970773, -0.5438084981952167, -2.3406686093433455, -1.01494403194626, -0.43389420606193435, -0.2777699239958543, -0.19517025611631275, -0.3462374796244078, -0.02287926886564409, -0.2118990655456886, 0.6568910326512042, 0.14426398111502203, -0.25388427999212765, -0.45117609011851956, 0.02241243817469532, -0.16020732801580864, -0.19106841883888634, 0.4675627529347357, 0.25788487978177527, 0.3058885334281941, -0.4190589380296439, 0.026982732735584526, 0.08081296838010135, -0.22636915186538636, -0.32833551196837724, -0.38354872778829846, 0.6547372003293371, 0.9587056567884945, 0.5115136312872033, -0.6319701119103903, 0.1717263280004076
-0.12324010020620543, -0.19679886250663287, -0.5452853598019882, -1.599047898305722, -0.7801538751617166, -0.091032899063911, 0.3744181539087473, -0.22032356609828935, -0.7233655829256788, 0.11308145371555087, -0.3051925642104591, 1.2408154396537268, 0.8156868415965876, -0.10526359230524014, -1.0205619306376534, -0.4114227512611985, -0.15426102369560873, -0.041350083657060166, 1.5902738010908988, 0.6298117176766839, 0.4507027683734916, -0.5237881771625421, 0.38969556338903916, 0.1266678438091006, 0.39976584839708784, 0.8696122431202381, -0.14475033383979533, -0.4484392639349157, 0.4358333383883232, 0.49317137372747466, -0.46014290586502676, 0.1605505990285928
0.025549893649403636, -0.29185344153231596, -0.4317397699352002, 0.13717113311542384, -0.40007908356354116, 0.47024541166433, 0.6142165497204441, 0.32901784935764783, -0.8800236132633629, 0.01506477973588196, 0.17222048737962914, 0.6300264932532217, 0.6034649383403382, 0.14599622155370265, -0.5383568339895765, 0.07319176953642113, -0.05136930844481393, -0.4888670283095199, 1.7811787341462564, 0.34211136561402583, 0.3211570066623989, -0.4882423118753331, 0.07116014662550063, 0.22115245600374345, -0.030712729217168847, 0.530213443257372, -0.3662206675347314, -0.9810664286565066, -0.8101171540976165, -0.11536249510106254, 0.6307169967543187, 0.748914158699788
