-8.049356850697446, -0.620752668022551, -6.827593975896363, 2.57691857534189, 1.1670305813964335, -4.858716290400742, 1.0143378137385513, -5.360923562067359, 4.17856991196895, 7.646639738080278, -2.0103967681118102, 6.437522920585552, -4.388922634949881, 13.091882264500908, -0.023381568501151587, 0.269813725488492
-0.23006626088761817, 0.17119933970193346, -0.5234902619795658, -0.15738572350747665, 0.24007552936257423, -0.4950344209126671, 0.466869074998787, -0.6030455169677016, 0.016046614442170225, 1.2523775887879005, -0.7966919380958883, 0.46136811736607075, -0.7938618008992322, -1.272494078873406, -0.7536448143042138, -2.830436515699142
-0.28101535303271835, -0.032502589258231004, -0.3100520294044287, -0.24916993026577763, -0.645229314548725, -0.329758000482051, -0.20271531038452234, -0.36149039327146026, 0.20568078199988282, 0.9573790590118018, -0.28249300786197157, 0.22063978687716404, -0.7257265160723838, -1.9106885287518947, -0.8362227531351898, -2.043148692313681
-0.5867307427434706, 0.35768635612007593, -0.3101345972280229, 0.32374300754137597, -1.0759718944026357, -0.5003931594595118, -0.0898422381288629, -0.4149879436293817, -0.12818341446332143, 0.47508869943535215, 0.5224222693350459, 0.09644059815488411, -0.11331656625003031, -0.08743082815656968, -0.01370813005860366, -1.849400630448167
-1.2044383975810289, -0.05527182377279299, -0.532123702106959, 0.31752230136585397, -0.9215653210699473, -0.4670995336761971, -0.048983673265336425, -0.47039026053368077, -0.3626271272170883, 0.049055456757894245, 0.8423758007109845, 0.020170346022301326, 0.7827767174284803, 1.357694716966163, 0.12023715002166856, -1.19753717377996
-1.6217638486210484, -0.18603692621264106, -0.3736999683729192, -0.5627610269744663, -0.678251593244169, -0.3294328889428139, -0.4954391697545968, -0.4305448717650129, 0.23241072621570663, -0.2271731646239298, -1.2931469821917922, 0.1688681449651009, 1.2736047161052964, -0.030340024309538634, -0.6500716594393611, -1.202237972449661
-1.2211532107242749, -0.05109493502693339, -0.22013933172785874, -0.020652519126522703, -0.6514579177127672, -0.456457940711341, -0.6352976558150624, -0.4393299181977301, -0.08743646001449938, -0.7084928602571124, -0.7519819829404807, 0.029722604294784224, 2.153428515639495, 0.7376029508259885, 0.2885636843286619, -0.338546247931156
-1.1927866794921098, 0.042580669535435725, -0.3277199529073514, -0.11615134978363492, -0.02519785929144527, -0.5652716293536293, -0.36184959528873895, -0.6490284364879274, -0.05361263009604742, -0.6174194973449983, -0.8418567593652213, 0.23962602090768656, 2.301445513420562, 1.7035458068416458, 0.6077674035761265, 1.144749899642658
-1.6687080580107865, 0.288279746649991, -0.3370484788678353, 0.289313319187041, 0.40568348634767665, -0.3885314924613286, 0.024017232369398803, -0.6201111859597648, -0.37645501839665063, 0.042437275025559225, -0.26677469112388974, 0.08329008478822543, 1.403166332211653, 3.6883351151861063, 1.3299822448875396, 2.313838825294110
0.9359631231303939, -0.06860300370598717, -0.4015613464230012, 0.23956513655118636, -0.70105492309006, -0.5230046549853546, -0.4792233059954864, -0.42256250053355565, -0.15220581225232419, 1.589275605252681, 1.327839688145682, 0.5088613904660371, -0.5044488239817654, -0.8897551391086477, -0.4592761297346891, -1.263966270431450
0.7154570685767029, 0.0412829324065146, -0.3065812272743607, 0.19862173889338153, -1.231416530456643, -0.490715672149745, -0.39836727519700765, -0.3867741261933435, 0.12978584096242557, 1.156621754866157, 0.5983423577060741, 0.24559613903490576, -0.3777686124003184, -1.5625174119404912, -0.46052767557799396, -2.219733364958812
-0.049494024531314844, 0.049794536452766, -0.3216084889195525, -0.47000375163018704, -0.569812545325531, -0.34477915261068537, -0.0415737639190474, -0.4279843257649767, 0.22556776919659524, 0.8253682596428366, -1.2082524447345926, 0.2260920028273393, -0.12237970922437014, -1.865920643128918, -1.068303355245555, -1.562164116829990
-0.8914463289484846, 0.03917545399589794, -0.23179704429179246, -0.13705861598764893, -0.6076846214176898, -0.4157454938151224, 0.1177081389813497, -0.3195917323546829, -0.06399228887634507, 0.4388907532951229, -0.6506864162540584, 0.21614838907126888, 0.5239731284840453, -0.08517346839701964, -0.3700575214287297, -0.774662969091641
-1.071659389281423, 0.07372818556105858, -0.16881534847648108, -0.4966943748145618, -0.2512185691444311, -0.2427682713472668, -0.591051626128448, -0.3009426791029427, 0.28714684717520994, -0.12832157434141223, -1.5522711706926997, 0.2218453513350711, 1.0318953123639307, -1.2746410902646776, -0.4480260938295522, -1.36084541298716
-1.085060611698471, -0.19760772767921442, -0.21877686022841747, 0.046635967304497566, -0.569751672088582, -0.38759780386709985, -0.04756213079110329, -0.34540082766968383, -0.08855568965407945, -0.5077014655449447, -0.5015774200895319, 0.05460691853354226, 1.768867668473095, 1.0919576113330074, 0.4124656535361413, -0.2857677617552784
-0.6841842874487333, 0.2770907204682766, -0.30870069232370867, -0.2189226760438285, 0.7873813868833894, -0.3300251776231403, 0.08037834448953743, -0.3651005949276293, -0.04197674875288529, -0.2092726332341561, -0.8546674309131929, 0.30434819210296565, 1.965449749698755, 2.093837218905517, 0.48940228589735496, 0.952199517018375
-1.584953824762445, 0.2718529156940894, -0.1353920125823317, 0.37523140382129716, 0.6536044789170116, -0.411062250249359, -0.1503222831891744, -0.3679607632040919, -0.30740812033002585, 0.2559554363216427, -0.4130844154629941, 0.22056464144108506, 1.449711350132318, 3.152711489902745, 1.5802239157382088, 1.62844100079788
0.6858086876762068, 0.16324541579919624, -0.4254234561354202, 0.23084288110411902, -0.667987990804582, -0.49253978279894367, 0.05576283772166677, -0.41429174063889385, -0.06884785871153716, 1.4772598637146808, 1.16447496294809, 0.34228589484881206, -0.8314209024027943, -1.5602204925061693, -0.4143621780839991, -0.946428024341669
-0.1115077226823757, -0.10643456939746941, -0.39461827931512156, 0.0025520876340013, -0.46344369873301755, -0.5650357086895904, -0.21801262265172516, -0.4561199240388696, 0.034975735732197345, 1.315366264623979, -0.2303732424395855, 0.20171956340317668, -0.7779968221309416, -2.083662346980658, -0.6723836824253078, -1.953249459264915
-0.515225531275352, 0.1364188604511926, -0.38740428003947003, -0.28201668837374233, -0.22060591182161335, -0.5358441760948215, 0.25110456501148654, -0.398627319089613, 0.15376071520303536, 0.9966572941309532, -1.1496732485742138, 0.1022279042113268, -0.29567855571733875, -1.9285526398602102, -0.9634052994668211, -1.553869814204701
-1.2785180099447397, -0.01469203623980028, -0.37295246650699354, 0.17342754962232068, -0.44662013678372176, -0.3200196041225652, 0.6545371162906879, -0.35782076786207867, -0.27669990320676724, 0.4748333757472414, -0.3874559829711566, 0.2294925057395643, 0.6938936062640596, -0.2468327826314723, -0.20040123382634953, -1.049008329026077
-1.4038578690773387, 0.1875668025358371, -0.2393573375434434, -0.5353961259291884, -0.6518640281510073, -0.3201461395307772, 0.4636892085932889, -0.20799873618960965, 0.10337400202675147, 0.038933057286894904, -1.2270162654736725, 0.3174821627414379, 1.4078763758194175, -0.39334340078106367, -0.28589030926833314, -0.767474248960449
-1.4752991077481683, -0.25463302722894166, -0.1999403544711082, 0.33502417585336336, -0.72316366399239, -0.36389920846340273, 0.006455689746372927, -0.2708540778162262, -0.42386385201725674, -0.16457707742021568, 0.9188735573196146, 0.1664571396249224, 2.162566915208454, 3.0670157493562122, 1.230299682990393, -0.2190006697509625
-0.444603081733637, 0.32882915337186996, -0.12773259399671513, 0.15688094340315678, -1.0360548980589284, -0.3772069465998723, -0.4166389108432198, -0.33177312479397614, -0.015553327650753507, 0.27542301594694035, 0.474221674660627, 0.18371969510872493, 2.4529493604228536, 1.719142467711311, 0.6817666817586907, 0.706914788322422
-0.6317908875555922, 0.4819034971947962, -0.20266757358354154, -0.18621939114148714, 0.407887889466157, -0.3161344617929028, 0.20786735509502224, -0.4264073604232474, 0.11256488695660967, 0.555659659402787, -1.0387831774379903, 0.451537784772518, 1.5319932596458725, 0.827074629873166, 0.6743489107489942, 1.200526342169498
0.14966313322191024, 0.06874515133697609, -0.4200757128232049, -0.01759353010976111, -0.18270627161876085, -0.39190503895866896, -0.2751185948924843, -0.413879824894631, 0.08772631818469112, 1.3607080897664063, -0.32191709005577257, 0.16845878425814587, -0.9795328865971389, -2.835941419541083, -0.820076491118497, -1.799209273173067
